"name","orig_id","streetAddress","state","location","platinum"
"UBA NIGERIA","ADH185339","131t Am Dung Street, Dadin Kow","Plateau","9.923114,8.885879","N"
"ZENITH BANK, JOS 2 BRANCH","ADH082742","No 39 Ahmadu Bello Way,","Plateau","9.921128,8.88952","N"
"FIRST BANK OF NIGERIA PLC","ADH001530","Jos Market Road","Plateau","9.919776,8.891004","N"
"UBN PLC JOS MKT","ADH241451","28 Rwang Pam Street Jos","Plateau","9.922177,8.888839","N"
"GUARANTY TRUST BANK PLC","ADH090211","Plot 69 Liberty Dam Road","Plateau","9.898313,8.895945","N"
"FIRST BANK OF NIGERIA PLC","ADH001529","Jos Government Secretariat","Plateau","9.933389,8.883342","N"
"ACCESS BANK PLC","ADH162910","2 Old Airport Road","Niger","9.876372,8.873975","N"
"FIRST BANK KATAKO BRANCH","ADH007305","78 Mallam Kure Street","Plateau","9.946655,8.874762","N"
"KEYSTONE BANK LAFIA","ADH192357","Jos Road By Hospital Road","Nasarawa","9.871164,8.90088","N"
"POLARIS BANK LTD","ADH141010","Murtala Mohammed Way  Jos","Plateau","9.945973,8.891876","N"
"FIDELITY BANK","ADH201927","University Of Jos","Plateau","9.948665,8.891098","N"
"FIRST BANK OF NIGERIA PLC","ADH001541","Unijos 2 Bauchi Road","Plateau","9.950801,8.889345","N"
"ACCESS BANK RET SHOP UNIVERSITY OF JOS","ADH167014","University Of Jos","Plateau","9.958402,8.882141","N"
"FIRSTBANK OF NIGERIA FARIN GADA BRANCH","ADH007514","No1 Farin Gada Road","Plateau","9.959913,8.870558","N"
"ECOBANK NIGERIA PLC","ADH056190","8 Jos Road","Plateau","9.836583,8.86616","N"
"FIRST CITY MONUMENT BANK UCH B","ADH150843","University Teaching Hospital Branch","Ogun","9.906583,8.95471","N"
"FIDELITY BANK GUSAU BRANCH","ADH201455","12 Government House","Zamfara","9.820349,8.881737","N"
"ACCESS BANK","ADH167146","Old Jos Road","Plateau","9.796932,8.870923","N"
"ACCESS BANK PLC","ADH162723","No 1 Jos Road","Plateau","9.797545,8.859329","N"
"ACCESS BANK PLC","ADH162020","Beside Nrc Secretariat","Niger","9.742233,8.816293","N"
"POLARIS BANK LTD","ADH141207","Nipps Plaza, K/vom Road","Plateau","9.728686,8.800102","N"
"FIRST BANK TORO BRANCH","ADH007327","Near Toro Local Government","Bauchi","10.059585,9.070932","N"
"FIRST BANK OF NIGERIA PLC","ADH001507","Block 24a And B State Low Cost","Plateau","9.53955,8.899701","N"
